# OpenQP radial SAP effective-charge table Z_eff(r)
# Source: Lehtola, JCTC 15, 1593 (2019), via pyscf.dft.sap_data
# Potential of atom Z at distance r:  V(r) = -Z_eff(r)/r
# Format: line 1 = 'zmax nr'; then nr r-values; then zmax rows of nr Z_eff values
36 1501
1.9751077459560701e-01 1.9171091183538599e-01 1.8603351743887200e-01 1.8051452243118099e-01 1.7518569872668599e-01 1.7007437087434599e-01
1.6520328101084700e-01 1.6059059045279200e-01 1.5624999717880400e-01 1.5219094622229101e-01 1.4841890957092099e-01 1.4493571328633700e-01
1.4173989187261801e-01 1.3882705305714199e-01 1.3619023972930200e-01 1.3382027947278599e-01 1.3170611564334000e-01 1.2983511706634199e-01
1.2819336600365000e-01 1.2676592597274100e-01 1.2553709225512899e-01 1.2449062851186500e-01 1.2360999288036800e-01 1.2287855633842799e-01
1.2227981509833100e-01 1.2179759746693000e-01 1.2141626412378100e-01 1.2112089928406500e-01 1.2089748887806499e-01 1.2073308083456200e-01
1.2061592191349001e-01 1.2053556537294000e-01 1.2048294410849500e-01 1.2045040475441500e-01 1.2043169952436000e-01 1.2042193419225800e-01
1.2041747244182199e-01 1.2041579870305701e-01 1.2041534340722400e-01 1.2041527620657200e-01 1.2041527096279500e-01 1.2041517601549900e-01
1.2041453273460700e-01 1.2041216798083100e-01 1.2040586452946700e-01 1.2039207015865100e-01 1.2036565450451100e-01 1.2031972439570600e-01
1.2024550775101500e-01 1.2013231534156400e-01 1.1996758864403000e-01 1.1973704046072001e-01 1.1942489276642500e-01 1.1901421319450400e-01
1.1848734759797699e-01 1.1782644122361299e-01 1.1701403536762500e-01 1.1603372025436400e-01 1.1487081876820300e-01 1.1351307018446700e-01
1.1195127887954499e-01 1.1017989084226799e-01 1.0819746124747801e-01 1.0600697976926900e-01 1.0361602679199700e-01 1.0103674295105899e-01
9.8285605867239695e-02 9.5383020574622904e-02 9.2352742807996394e-02 8.9221165766694796e-02 8.6016510045723693e-02 8.2767962213409901e-02
7.9504809476219407e-02 7.6255615914490704e-02 7.3047480252277794e-02 6.9905406782950805e-02 6.6851810919089899e-02 6.3906169993700204e-02
6.1084819493260098e-02 5.8400885765259099e-02 5.5864339066196998e-02 5.3482145951484497e-02 5.1258497510737300e-02 4.9195089618073999e-02
4.7291432811810800e-02 4.5545172157098100e-02 4.3952400977097697e-02 4.2507956209220800e-02 4.1205686981904001e-02 4.0038691539763201e-02
3.8999520693046498e-02 3.8080348434732500e-02 3.7273112229151202e-02 3.6569626752751098e-02 3.5961675614004200e-02 3.5441085865123498e-02
3.4999790015504600e-02 3.4629879835229402e-02 3.4323655564911300e-02 3.4073673290365002e-02 3.3872792263039700e-02 3.3714222918916903e-02
3.3591575338483899e-02 3.3498906970663697e-02 3.3430767680066302e-02 3.3382239628764403e-02 3.3348969213804501e-02 3.3327188271833598e-02
3.3313722030548797e-02 3.3305981804929302e-02 3.3301941152217303e-02 3.3300095045696303e-02 3.3299402523745400e-02 3.3299214142530800e-02
3.3299186337913497e-02 3.3299184149818500e-02 3.3299144294083802e-02 3.3298874266506601e-02 3.3297881629344800e-02 3.3295235721304599e-02
3.3289445714522997e-02 3.3278359068020798e-02 3.3259085270302101e-02 3.3227949724121700e-02 3.3180482533659003e-02 3.3111446698882198e-02
3.3014909663293700e-02 3.2884361151459998e-02 3.2712878638093898e-02 3.2493339525849797e-02 3.2218676169719601e-02 3.1882166376675500e-02
3.1477748163325700e-02 3.1000343735982500e-02 3.0446174337434701e-02 2.9813045313879599e-02 2.9100580007046500e-02 2.8310382277766201e-02
2.7446110823781601e-02 2.6513453897685200e-02 2.5520000178438799e-02 2.4475009724518802e-02 2.3389097241100401e-02 2.2273847337793001e-02
2.1141387111008200e-02 2.0003944546367301e-02 1.8873421531246500e-02 1.7761007724523398e-02 1.6676856569354501e-02 1.5629838091221902e-02
1.4627375707703999e-02 1.3675367020923101e-02 1.2778182258280400e-02 1.1938729220865699e-02 1.1158570551465600e-02 1.0438077848562001e-02
9.7766074309788599e-03 9.1726840670602900e-03 8.6241813177423392e-03 8.1284898796738503e-03 7.6826680762351902e-03 7.2835711497063497e-03
6.9279581010945899e-03 6.6125764525324397e-03 6.3342264867998202e-03 6.0898072932147303e-03 5.8763473752847500e-03 5.6910227172295401e-03
5.5311651367873100e-03 5.3942635413122301e-03 5.2779604139345801e-03 5.1800455269628296e-03 5.0984485343903404e-03 5.0312317445175801e-03
4.9765840257052201e-03 4.9328164556570204e-03 4.8983599970924300e-03 4.8717651770786600e-03 4.8517034745856301e-03 4.8369698933470300e-03
4.8264860263103103e-03 4.8193028155480997e-03 4.8146021827335499e-03 4.8116967536628898e-03 4.8100270176618699e-03 4.8091554381883804e-03
4.8087572458754800e-03 4.8086078765905401e-03 4.8085672451136903e-03 4.8085612480264200e-03 4.8085607718988399e-03 4.8085520463416699e-03
4.8084929297829097e-03 4.8082756160141597e-03 4.8076963754368797e-03 4.8064289151739104e-03 4.8040023187922998e-03 4.7997847673499896e-03
4.7929743083940900e-03 4.7825979946978202e-03 4.7675207179764803e-03 4.7464649606041602e-03 4.7180424214303702e-03 4.6807979883709497e-03
4.6332657952561397e-03 4.5740361137234196e-03 4.5018306380626401e-03 4.4155824223821600e-03 4.3145154840900099e-03 4.1982180936912502e-03
4.0667032466714702e-03 3.9204499511171801e-03 3.7604198909519898e-03 3.5880457499288801e-03 3.4051898852780500e-03 3.2140748618232399e-03
3.0171902356812600e-03 2.8171825017722098e-03 2.6167369052956199e-03 2.4184605751429401e-03 2.2247760361935299e-03 2.0378326705383599e-03
1.8594413922983200e-03 1.6910350911487600e-03 1.5336547297977200e-03 1.3879587091949501e-03 1.2542514427025301e-03 1.1325260655681299e-03
1.0225158346202101e-03 9.2374901313263503e-04 8.3560281070305098e-04 7.5735309115998505e-04 6.8821780307359902e-04 6.2739316031468196e-04
5.7408236270362100e-04 5.2751713157306302e-04 4.8697266656461097e-04 4.5177689737130300e-04 4.2131509687948199e-04 3.9503097997339902e-04
3.7242531468706402e-04 3.5305287492093401e-04 3.3651835175163602e-04 3.2247167843735302e-04 3.1060312171149500e-04 3.0063842316252498e-04
2.9233421140872901e-04 2.8547383860910702e-04 2.7986373310540102e-04 2.7533030913673401e-04 2.7171743781906300e-04 2.6888445685813200e-04
2.6670467460831998e-04 2.6506430575068402e-04 2.6386175962045400e-04 2.6300718922556100e-04 2.6242220133099197e-04 2.6203962642057398e-04
2.6180325298952301e-04 2.6166744265054798e-04 2.6159656087543199e-04 2.6156417976608298e-04 2.6155203335775901e-04 2.6154872931982698e-04
2.6154824165303098e-04 2.6154820258739202e-04 2.6154748208995199e-04 2.6154260066135699e-04 2.6152465668616298e-04 2.6147682989119397e-04
2.6137218864619199e-04 2.6117188985352901e-04 2.6082388657755500e-04 2.6026227364894799e-04 2.5940741445395999e-04 2.5816699927361198e-04
2.5643817719611699e-04 2.5411087290905200e-04 2.5107233725662998e-04 2.4721288356488501e-04 2.4243263004564101e-04 2.3664891159569401e-04
2.2980385949722401e-04 2.2187150018737601e-04 2.1286362675709800e-04 2.0283367831552799e-04 1.9187795094666201e-04 1.8013367296276799e-04
1.6777380153598599e-04 1.5499880141334199e-04 1.4202607914626201e-04 1.2907808186923801e-04 1.1637025291833000e-04 1.0410000336236199e-04
9.2437604095607599e-05 8.1519574393951202e-05 7.1444914574669797e-05 6.2274297128794801e-05 5.4032003355075597e-05 4.6710253144510703e-05
4.0275343742734997e-05 3.4674353258878903e-05 2.9841424762366801e-05 2.5703346004490898e-05 2.2183623663352099e-05 1.9205493906326899e-05
1.6695410494094200e-05 1.4585727079463600e-05 1.2816070658061600e-05 1.1334892079162300e-05 1.0098730420793301e-05 9.0689995815296192e-06
8.2116171853385805e-06 7.4982964619607603e-06 6.9044463799627903e-06 6.4074605745645402e-06 5.9897829274291300e-06 5.6407941926295297e-06
5.3526931225178504e-06 5.1159005494127996e-06 4.9198528060401301e-06 4.7564225837959401e-06 4.6209552166942600e-06 4.5106411974415997e-06
4.4227061408719203e-06 4.3538722707125999e-06 4.3007542629425197e-06 4.2603266692253800e-06 4.2300821263552297e-06 4.2079659081650797e-06
4.1922617128875598e-06 4.1815124802724296e-06 4.1744818162214903e-06 4.1701373945102196e-06 4.1676410589275301e-06 4.1663381011858300e-06
4.1657428511143701e-06 4.1655195630596600e-06 4.1654588258666098e-06 4.1654498588172803e-06 4.1654491482745496e-06 4.1654359890230799e-06
4.1653468656477301e-06 4.1650192486031301e-06 4.1641460626351503e-06 4.1622358040172003e-06 4.1585800119037197e-06 4.1522306588603897e-06
4.1419902387929099e-06 4.1264179984068497e-06 4.1038559928097104e-06 4.0724784113876896e-06 4.0303654529338903e-06 3.9755993554990701e-06
3.9063770529423900e-06 3.8211418100786398e-06 3.7187684469586202e-06 3.5988756010851800e-06 3.4622865854316800e-06 3.3113767514692002e-06
3.1496333008362900e-06 2.9799611453995601e-06 2.8028877565588998e-06 2.6173104785698300e-06 2.4241613303388502e-06 2.2287576868507101e-06
2.0387054391335398e-06 1.8614447654385900e-06 1.7050028091603100e-06 1.5752607041008600e-06 1.4660001212973801e-06 1.3587309766194300e-06
1.2375079805337899e-06 1.0929953049298999e-06 9.1169712135297200e-07 9.0660159202116098e-07 8.5362299984126398e-07 7.0065943447161803e-07
6.8155881649545304e-07 6.4657001530576995e-07 5.4913345337581600e-07 4.4077548011500798e-07 4.4345539862433698e-07 -1.4210854715202001e-14
-1.4210854715202001e-14 7.7227706896110196e-07 1.1088044189477799e-06 1.2591339455525500e-06 1.2084589968708300e-06 9.8865730535635500e-07
6.6239528706546501e-07 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14
-1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14
-1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14
-1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14 -1.4210854715202001e-14
-1.4210854715202001e-14
3.4000000000000000e+01 3.3999999973395198e+01 3.3999999150722999e+01 3.3999993576989198e+01 3.3999973087223403e+01 3.3999918468026401e+01
3.3999798930154000e+01 3.3999569981300603e+01 3.3999171776212698e+01 3.3998528006829197e+01 3.3997545378792502e+01 3.3996113702968501e+01
3.3994106612210103e+01 3.3991382895189297e+01 3.3987788421404900e+01 3.3983158615074302e+01 3.3977321421088199e+01 3.3970100693910098e+01
3.3961319930407498e+01 3.3950806260076597e+01 3.3938394600704100e+01 3.3923931883801302e+01 3.3907281251682797e+01 3.3888326126419400e+01
3.3866974049832599e+01 3.3843160193246199e+01 3.3816850436232102e+01 3.3788043915782701e+01 3.3756774952142798e+01 3.3723114265951700e+01
3.3687169414274102e+01 3.3649084391062999e+01 3.3609038360601197e+01 3.3567243519870203e+01 3.3523942116301100e+01 3.3479402679152699e+01
3.3433915553687797e+01 3.3387787855171801e+01 3.3341337982508797e+01 3.3294889847538300e+01 3.3248766984727901e+01 3.3203286707010101e+01
3.3158754467262703e+01 3.3115458572387404e+01 3.3073665379456997e+01 3.3033615082463797e+01 3.2995518175314103e+01 3.2959552653212199e+01
3.2925861991532798e+01 3.2894553919479499e+01 3.2865699985755001e+01 3.2839335895344902e+01 3.2815462580386601e+01 3.2794047953854097e+01
3.2775029282296202e+01 3.2758316102983798e+01 3.2743793601441098e+01 3.2731326357445901e+01 3.2720762361244901e+01 3.2711937197074199e+01
3.2704678288298901e+01 3.2698809097814703e+01 3.2694153178997198e+01 3.2690537976620199e+01 3.2687798283890899e+01 3.2685779271073798e+01
3.2684339012981098e+01 3.2683350456662900e+01 3.2682702786594199e+01 3.2682302162067700e+01 3.2682071819844701e+01 3.2681951553801298e+01
3.2681896601735602e+01 3.2681875987073099e+01 3.2681870379361897e+01 3.2681869551674701e+01 3.2681869443099600e+01 3.2681866913429403e+01
3.2681849774525098e+01 3.2681786769847697e+01 3.2681618820571600e+01 3.2681251257853297e+01 3.2680547293591900e+01 3.2679322975936401e+01
3.2677343836688202e+01 3.2674323393226700e+01 3.2669923618554698e+01 3.2663757440489498e+01 3.2655393276029599e+01 3.2644361550699898e+01
3.2630163096483102e+01 3.2612279266901901e+01 3.2590183554791302e+01 3.2563354447703503e+01 3.2531289207718402e+01 3.2493518216434900e+01
3.2449619482105000e+01 3.2399232865180899e+01 3.2342073543586302e+01 3.2277944214544803e+01 3.2206745522646500e+01 3.2128484222036199e+01
3.2043278631743902e+01 3.1951361032141499e+01 3.1853076777296501e+01 3.1748880056287600e+01 3.1639326413521701e+01 3.1525062315973798e+01
3.1406812214252898e+01 3.1285363666357100e+01 3.1161551165030499e+01 3.1036239326554600e+01 3.0910306063701899e+01 3.0784626288799799e+01
3.0660056589341401e+01 3.0537421204683699e+01 3.0417499522743601e+01 3.0301015220974001e+01 3.0188627102144700e+01 3.0080921623697499e+01
2.9978407087213100e+01 2.9881509437184501e+01 2.9790569610558499e+01 2.9705842375556600e+01 2.9627496596465001e+01 2.9555616858048801e+01
2.9490206377860300e+01 2.9431191126693399e+01 2.9378425067004500e+01 2.9331696406717800e+01 2.9290734751930799e+01 2.9255219027116500e+01
2.9224786015958799e+01 2.9199039360522899e+01 2.9177558841763599e+01 2.9159909751281099e+01 2.9145652153787999e+01 2.9134349833106601e+01
2.9125578712813901e+01 2.9118934546968902e+01 2.9114039687493001e+01 2.9110548753229999e+01 2.9108153051507301e+01 2.9106583635730800e+01
2.9105612921203800e+01 2.9105054824597900e+01 2.9104763438547401e+01 2.9104630299724700e+01 2.9104580354411301e+01 2.9104566768042499e+01
2.9104564762721800e+01 2.9104564585690099e+01 2.9104561116841900e+01 2.9104537614875198e+01 2.9104451219017999e+01 2.9104220918295400e+01
2.9103716905277501e+01 2.9102751638900600e+01 2.9101072966370602e+01 2.9098359607485801e+01 2.9094219250876399e+01 2.9088189450221400e+01
2.9079741438682500e+01 2.9068286900803500e+01 2.9053187652509699e+01 2.9033768081967999e+01 2.9009330098532001e+01 2.8979170226975398e+01
2.8942598374693500e+01 2.8898957697227299e+01 2.8847644900406401e+01 2.8788130254288099e+01 2.8719976563107600e+01 2.8642856343036598e+01
2.8556566508939301e+01 2.8461039961495398e+01 2.8356353591341300e+01 2.8242732367343500e+01 2.8120549339237900e+01 2.7990321547936400e+01
2.7852701989696001e+01 2.7708467917552500e+01 2.7558505884496999e+01 2.7403794040594899e+01 2.7245382292986900e+01 2.7084371021265600e+01
2.6921889101957401e+01 2.6759072019943400e+01 2.6597040816498499e+01 2.6436882535353799e+01 2.6279632685323001e+01 2.6126260060573099e+01
2.5977654076888399e+01 2.5834614623613199e+01 2.5697844316781001e+01 2.5567942975883099e+01 2.5445404128561101e+01 2.5330613360032800e+01
2.5223848351288499e+01 2.5125280478924299e+01 2.5034977871796698e+01 2.4952909832254001e+01 2.4878952532642899e+01 2.4812895892936002e+01
2.4754451534860799e+01 2.4703261693674001e+01 2.4658908951998399e+01 2.4620926641796601e+01 2.4588809741303500e+01 2.4562026074377400e+01
2.4540027601304100e+01 2.4522261573957000e+01 2.4508181315969100e+01 2.4497256381929901e+01 2.4488981850234399e+01 2.4482886513461501e+01
2.4478539748984200e+01 2.4475556881237200e+01 2.4473602885314001e+01 2.4472394328233499e+01 2.4471699497530501e+01 2.4471336724467299e+01
2.4471170968444898e+01 2.4471108787312701e+01 2.4471091872506300e+01 2.4471089375915199e+01 2.4471089175657699e+01 2.4471085479890998e+01
2.4471060440520102e+01 2.4470968393020200e+01 2.4470723027232999e+01 2.4470186045399402e+01 2.4469157642515601e+01 2.4467369183580299e+01
2.4464478403526300e+01 2.4460067399290601e+01 2.4453643618907901e+01 2.4444643978672300e+01 2.4432442155190799e+01 2.4416359003869498e+01
2.4395675949268501e+01 2.4369651077494598e+01 2.4337537539881598e+01 2.4298603756216998e+01 2.4252154792279999e+01 2.4197554189582899e+01
2.4134245454760499e+01 2.4061772381256599e+01 2.3979797383991201e+01 2.3888117082181399e+01 2.3786674465449899e+01 2.3675567117767301e+01
2.3555051142305601e+01 2.3425540614864499e+01 2.3287602580725199e+01 2.3141947788044000e+01 2.2989417512035200e+01 2.2830966963512900e+01
2.2667645890518301e+01 2.2500577070856600e+01 2.2330933453542801e+01 2.2159914734245199e+01 2.1988724139493300e+01 2.1818546144243701e+01
2.1650525758867701e+01 2.1485749901198002e+01 2.1325231228006100e+01 2.1169894652036099e+01 2.1020566629675201e+01 2.0877967182471401e+01
2.0742704521054200e+01 2.0615272075892101e+01 2.0496047704657300e+01 2.0385294836327802e+01 2.0283165321129701e+01 2.0189703775998002e+01
2.0104853240877102e+01 2.0028461986509900e+01 1.9960291335456901e+01 1.9900024372481599e+01 1.9847275426965400e+01 1.9801600208560700e+01
1.9762506468541801e+01 1.9729465044585801e+01 1.9701921127786601e+01 1.9679305569689401e+01 1.9661046026395798e+01 1.9646577718793200e+01
1.9635353575152500e+01 1.9626853516951499e+01 1.9620592652678901e+01 1.9616128158831302e+01 1.9613064652913401e+01 1.9611057899715998e+01
1.9609816738371698e+01 1.9609103171769799e+01 1.9608730619291300e+01 1.9608560395524300e+01 1.9608496538475801e+01 1.9608479167788001e+01
1.9608476603910098e+01 1.9608476406159099e+01 1.9608472855186900e+01 1.9608448796822099e+01 1.9608360355651399e+01 1.9608124603370300e+01
1.9607608662269602e+01 1.9606620561843400e+01 1.9604902210933702e+01 1.9602124802414401e+01 1.9597886914849600e+01 1.9591715514942599e+01
1.9583069994574899e+01 1.9571349295426302e+01 1.9555902081576502e+01 1.9536039816079199e+01 1.9511052482671900e+01 1.9480226571829999e+01
1.9442864826675400e+01 1.9398307126275199e+01 1.9345951780805400e+01 1.9285276435126001e+01 1.9215857734692200e+01 1.9137388909294099e+01
1.9049694482012200e+01 1.8952741415091499e+01 1.8846646158182899e+01 1.8731677259021001e+01 1.8608253418273399e+01 1.8476937101035102e+01
1.8338424037165499e+01 1.8193529131848202e+01 1.8043169450314402e+01 1.7888345026592798e+01 1.7730118273031799e+01 1.7569592740671901e+01
1.7407891912189299e+01 1.7246138614687599e+01 1.7085435534929100e+01 1.6926847217667198e+01 1.6771383836608901e+01 1.6619986949793098e+01
1.6473517385075400e+01 1.6332745343001900e+01 1.6198342749819599e+01 1.6070877840808901e+01 1.5950811904194500e+01 1.5838498071265301e+01
1.5734182002499701e+01 1.5638004295216099e+01 1.5550004426638100e+01 1.5470126046249000e+01 1.5398223440093901e+01 1.5334069003392599e+01
1.5277361572366900e+01 1.5227735478033500e+01 1.5184770191334399e+01 1.5148000429080501e+01 1.5116926583672100e+01 1.5091025327375000e+01
1.5069760225842399e+01 1.5052592177910800e+01 1.5038989482104000e+01 1.5028437317465800e+01 1.5020446419836500e+01 1.5014560736611100e+01
1.5010363854887100e+01 1.5007484020458200e+01 1.5005597598229700e+01 1.5004430867305700e+01 1.5003760094430600e+01 1.5003409885186700e+01
1.5003249870468400e+01 1.5003189843225600e+01 1.5003173514341400e+01 1.5003171104231599e+01 1.5003170921745401e+01 1.5003167689019699e+01
1.5003145786823000e+01 1.5003065271964999e+01 1.5002850648404801e+01 1.5002380947407200e+01 1.5001481403897900e+01 1.4999917059186700e+01
1.4997388579024800e+01 1.4993530528299599e+01 1.4987912288714700e+01 1.4980041742372601e+01 1.4969371771029699e+01 1.4955309537081201e+01
1.4937228418048500e+01 1.4914482362770000e+01 1.4886422327531401e+01 1.4852414338701600e+01 1.4811858621493800e+01 1.4764209140058099e+01
